actual,pred
0.0413567953370449,0.04100907979036821
0.0534646113843874,0.048919540817358144
0.0387803552916024,0.03755793693725874
0.0493149443075715,0.049379784388622505
0.0880430221420591,0.09830111992967497
0.1391357912184223,0.13647374408509289
0.0861614220389819,0.08810928864721469
0.0428844313796888,0.04394305061488981
0.020789606750953,0.028059661590338812
0.0134821976976981,0.021728253406674322
0.0495999186814793,0.047804046089709146
0.0235280024785318,0.030835392755634648
0.3114325837695666,0.30500583704357415
0.0266195189728974,0.02975223213424929
0.3324955111872176,0.35293442784953805
0.1004289199982665,0.07700657698443251
0.012579185283706,0.00626335228880423
0.0355450159336291,0.05550111841429484
0.0224412142791682,0.049557572513050506
0.040656030517979,0.040743693363913744
0.0119556895963229,0.010034101255626524
0.0523468833915545,0.05873054086909875
0.0337778703456517,0.024668210738355942
0.0574895925867302,0.050325375422821346
0.0176992406114018,0.02136499604761761
0.0647949960885376,0.07407666063977997
0.0403925742121089,0.02071449684969076
0.0645961456209104,0.07033833686601085
0.0625283231201232,0.0613371880480363
0.0732862060840193,0.06991414032040617
0.0909366390592194,0.10626784551376875
0.2411810002508696,0.25312478924817994
0.0973749187071481,0.08354781197847277
0.0207471677316172,0.03483654206928426
0.0811182092184214,0.08405045832147126
0.0217783577270588,0.019910457347554797
0.012308056712762,0.014241838889167427
0.1657430737054689,0.15149396032738388
0.0133495785430417,0.016321530075922297
0.0690275816356667,0.07827535066351954
0.0472216659906194,0.06354029084508225
0.0065800083374924,0.011496883136264638
0.0062374076457855,0.0077552532487361325
0.1514004494534259,0.11859637843632317
0.0508564719559797,0.04305670396820593
0.0130746817280103,0.008729939654394975
0.0011066297996676,0.004567536657260618
0.0083550630998841,0.016930062191638506
0.0272358732384861,0.044038153324201045
0.0518710930721316,0.046119406290648986
0.0630429916664125,0.061646134197166524
0.0800524380936231,0.07611625813169508
0.0634938110417156,0.0577610163229201
0.166885492231482,0.16725647978306507
0.0821771810572712,0.09379018844273335
0.1650329322758773,0.17028872380150395
0.0978361702642858,0.09151373857069628
0.0045382719330864,0.004978040835507069
0.0331917206626767,0.0406207685706222
0.0318722384496608,0.0338043927324208
0.0539707897153858,0.05386692428813838
0.006366512663805,0.008542183115300445
0.0303155818564346,0.03017287190186977
0.0063886676989453,0.019362522613122116
0.0231812964064503,0.020146602178596526
0.0001824494598899,0.001779563530116851
0.0679615082417097,0.058037634797966205
0.050519758837098,0.05109074388328961
0.0119946027433153,0.011189647837598737
0.0692654146532893,0.0557930029315456
0.0297838750231615,0.023341072619824738
0.0502244226005783,0.04913599714079797
0.0150821873441304,0.01600654793036145
0.0520055603171694,0.05101969355166133
0.1663831575034383,0.17902918113094002
0.0417349598704672,0.061612360397363605
0.0907632303501416,0.10132009040174945
0.5358272123612025,0.46727731003625705
0.0591759627714634,0.064692049530116
0.0660491244538393,0.06547215855445554
0.0597570253090126,0.036817808119844184
0.0545447988595236,0.06939890458748782
0.048680205421964,0.058401129924257944
0.0878351819911413,0.07597188129093431
0.0483937707797839,0.04154563388220974
0.0155871310136977,0.01560322607396461
0.2014784842898062,0.2120300682437626
0.0404977015550598,0.04527830900302362
0.0312053003010772,0.032788522229354515
0.0685337087120569,0.05787432760986916
0.0478867173249501,0.05933494295691337
0.0025487735328019,0.0066071454960230785
0.0222564760809684,0.020431350834368894
0.0316576870622661,0.023010910618227
0.0447491936104827,0.04997942597455678
0.4141785714389373,0.42446433745415807
0.0709397890443411,0.054246429042098636
0.025917348712243,0.02810297041106803
0.0723798979146228,0.06482223579220033
0.6931471805599453,0.6845607216217222
0.0729454438458409,0.07437852929504463
0.0530894102930388,0.05554913473943372
0.0354723332663073,0.058131233702991746
0.1532124966955187,0.14880597809894586
0.3015068910369187,0.32016881779546147
0.0709639230545936,0.06135946520247071
0.0250333503946912,0.008123663515009386
0.0438386496383524,0.0393176780441237
0.0677696938124151,0.05622149844404242
0.1062327927872931,0.08804797803986728
0.0965083654312276,0.11091538885648192
0.0582172368069996,0.05441222440694995
0.0926681885287536,0.100890400947446
0.0204281865767589,0.019634439108243973
0.01170556287981,0.016032841341188667
0.0218358223842491,0.013978193646425774
0.0339681746959166,0.030382658499485703
0.0809173702078538,0.06808539904820428
0.0446441272780311,0.039549433224331375
0.0297708876999539,0.024762624946777327
0.078149316319039,0.07125987180738344
0.1207170807846095,0.10177769849755287
0.2929006591413303,0.2573625360115416
0.0731305499236933,0.06635343980042235
0.0189359791435941,0.018896560230262385
0.0566185469579725,0.059806830301881164
0.1083406662942269,0.10434705122243343
0.2002810693411406,0.20464929096886758
0.049503440717146,0.044697357484341
0.0584161018567144,0.049140473558972365
0.0280655765664639,0.036957465428445524
0.4242271157740586,0.40542154431997884
0.0164653506264589,0.010606751324743022
0.1066431575157479,0.11831228323024848
0.3510693803542453,0.36466809493100016
0.0619404683171656,0.06991043421156005
0.0010822426905649,0.0016559053035382076
0.000334751019096,0.0009112191115271812
0.0099868952627151,0.011383237909071309
0.0453550632908392,0.0369197706367723
0.0332891354817865,0.03185332290142523
0.1478748998517494,0.157690735331827
0.1425649221352713,0.1578548584236284
0.0370670407272603,0.04449639644843912
0.0746537914468505,0.06891011181846858
0.1256078260359609,0.11285219007723876
0.0940943756343813,0.09053453477494422
0.0859443075960399,0.08452597211931502
0.1587192125538434,0.1535146206031022
0.1706474713340341,0.16270723183184332
0.0636845610810058,0.060686717454737006
0.0355483853299244,0.0331917276188359
0.1243860587721387,0.1271126719293546
0.02738359246055,0.033396177524911294
0.121801845297448,0.1408163293723279
0.5816291067008252,0.6273187754940074
0.0267549715591836,0.012937717111456262
0.20989005162254,0.23335775742624632
0.0211102916754403,0.02069566219048799
0.1340877278711179,0.15538744156090334
0.011920755142951,0.0070255438179023105
0.0614479031586173,0.046917598560565626
0.0467086154208037,0.04834208847913826
0.0008877299061602,0.00225951154973994
0.0242745940390928,0.02646408775437282
0.4429946572811493,0.4457906231582599
0.0420722663141925,0.04297149131046751
0.0570583673563067,0.05827008824156618
0.2304677050297831,0.2215673183997677
0.1053492359041639,0.1008764778159719
0.1312755568282451,0.13410923509526146
0.2392041497349458,0.2299319698881623
0.2116505104858184,0.21659062989608782
0.1100299287904795,0.10746086239865021
0.1051918982302657,0.09548600785184572
0.0574094002665189,0.05778457121181274
0.6931471805599453,0.6854208897764694
0.2810981942098505,0.26490116341892844
0.3285813303664517,0.3361231912968582
0.0404055995496909,0.036721566610958004
0.1724828006332142,0.1208232409449487
0.0467393605750842,0.04727713271835732
0.0059012893350055,0.0049624968983681406
0.0068702017550077,0.005971658201458077
0.0109869999343253,0.01012215816454505
0.0011537026182895,0.0009616813046998546
0.00357942503912,0.005397499742330683
0.0174998413616509,0.023095895298553083
0.0135821350791716,0.011422656484215352
0.0175578947273237,0.016473634070873752
0.0669263303594654,0.06864800961004563
0.0609055128554575,0.06609222893821519
0.0224614147656773,0.0297217876177739
0.0354143993258043,0.04122357569860493
0.0577210691004574,0.07193129578822459
0.0479990185432334,0.045792552609666956
0.0926548281513832,0.08505322133978391
0.0974350732154762,0.10330007096706391
0.0358697969198582,0.037447861151472125
0.1315068004073825,0.14569376166655162
0.0823288405814021,0.0657419697253564
0.6931471805599453,0.6952937587481971
0.6804396542054942,0.6908858239311365
0.5082340188303314,0.48162108943410653
0.010567013637928,0.009398807308943408
0.1005157242039251,0.10174061590168072
0.3903931540254457,0.43070360545231945
0.1332612187845896,0.11832079006388337
0.0013673031119872,0.006396412528863665
0.043076823916323,0.028454134951072775
0.0369620146377773,0.04142698691860226
0.0440627229473538,0.04452421082921616
0.0386876996316771,0.03594310187703481
0.3202484018548805,0.3587830450858704
0.0167209895303443,0.020362163027319108
0.0355806141733742,0.0339084651969032
0.0834812481187568,0.08348667195222376
0.0334626438341577,0.03678345664372709
0.00437858986089,0.015276741208993055
0.022411850697323,0.0195204630943622
0.1889258357907012,0.1848126016638419
0.0501930780827793,0.0537272819458596
0.0963277882614951,0.10132550983661162
0.0968153123162224,0.0876992465399899
0.045758755900225,0.08426270309165335
0.6931471805599453,0.6983309077267966
0.6509333841917442,0.621390272731698
0.4533891289243815,0.3880577176889632
0.0392219241252463,0.0403825943287878
0.4386585161952158,0.4272541973398901
0.0372925086642935,0.0401999648317024
0.2932162880117775,0.2520408891778283
0.0581505626751633,0.05904525102057377
0.1041199883362808,0.10698790556630265
0.0136682085108321,0.015681206878853243
0.0613389723151162,0.09061363279211754
0.0705153467724036,0.0602645087441673
0.0806606650194413,0.07955664445924779
0.1756531501413233,0.19007406891251954
0.3223285835754922,0.34055716163728966
0.5137671133668396,0.5182633669018687
0.1170202887022882,0.11475041628229364
0.105502964516901,0.09981462611897768
0.0339832921296688,0.03126184680033248
0.0164744271369419,0.01911339022054312
0.0529670169248154,0.051517067506979944
0.0632933066993956,0.05933022698909189
0.049409357330991,0.042819401136284824
0.1160696701436315,0.11447582809405332
0.1209570752144004,0.1247977677831946
0.0087553109985911,0.019427040418458913
0.0917935602491979,0.09239660331039148
0.6931471805599453,0.674998120561014
0.6931471805599453,0.6954416150104321
0.6931471805599453,0.6930422182763681
0.0087149273973954,0.0051396007969641
0.049964535991979,0.04887648074379288
0.0724466758493938,0.07989695870304808
0.4237710544073189,0.3722064540693967
0.0215648538876654,0.019798599155415084
0.0195080349651953,0.01875175826126728
0.0230189028286003,0.021087720429648266
0.0471317457990265,0.04180321699107043
0.0315186844248449,0.03656116350651002
0.2613960344031066,0.25369833167339395
0.6931471805599453,0.6891588850678906
0.0333535562099114,0.02942502196998574
0.0461296757373947,0.04811406588753022
0.0362325758990528,0.05284836423007506
0.0831898035493996,0.0845981407149379
0.0529177971956159,0.03184955131641179
0.1000200530020631,0.09979739909867896
0.0525370489565269,0.05301777781868784
0.0455900490798484,0.04268142428410689
0.058660219949551,0.06461581969087901
0.1107989096741804,0.09845981063685375
0.1450745425653128,0.10577947922565877
0.0229321592011901,0.028043969918684027
0.2044020704286613,0.23674923065800405
0.2349994434415718,0.2369347630630218
0.0839031137173739,0.0970208263677054
0.0503127561738327,0.04086037378006006
0.0146124454047443,0.04625770589783816
0.0371225824700171,0.03628146262075966
0.0763877442780912,0.08191397375698985
0.0179222600484953,0.029888133446315246
0.0170942140067455,0.008773489324656464
0.0257911273025348,0.029731990378509605
0.0137150722055821,0.01650891817801778
0.0278539125188668,0.027070370285679775
0.0569617408916929,0.03342696561805107
0.1250973012073491,0.11906426785763868
0.4035068391774196,0.3678053086825734
0.0903868226231125,0.08839387201314752
0.1064786243561692,0.10072424833046421
0.1007456301651382,0.11620634587409465
0.09626173300668,0.1060725567517978
0.1056746104379905,0.10270407667366435
0.5097765184266401,0.6216744260059645
0.0546926277011969,0.05721083521972256
0.0074374901912338,0.006527942429071593
0.0107863814315873,0.014494419001758796
0.0863552002160997,0.12035559979414062
0.1235342963621161,0.12002590477887408
0.2107477857901985,0.20945041865398717
0.402610114749364,0.3671412458522496
0.1115008147488079,0.12518716059043836
0.0754611987693802,0.08698538870393122
0.6931471805599453,0.6963369662791121
0.155088637338543,0.15482124933811714
0.1069084507526915,0.09943626463450894
0.1938986252534224,0.15542308835562477
0.0087935506558022,0.008491160197207012
0.5504505408103739,0.40791859131894337
0.0410263217932408,0.03579114122595019
0.016073135449374,0.015411552705020717
0.0134909516423793,0.015131984153591349
0.0149626830298485,0.023016329052754067
0.0927647268192954,0.08557775634710016
0.151176370110961,0.1520284867193444
0.1580412025021649,0.16501103052330168
0.1570291424744578,0.16133175795540133
0.1085312885387714,0.11563352528953175
0.0692759429152002,0.07884378470342394
0.1092277000316761,0.1178998386385832
0.2253672950751289,0.22412277917907103
0.020152596329759,0.019925318761649838
0.1455629795742349,0.13786941995244584
0.05100357933782,0.06595459795209915
0.006703854544759,0.021776195686653982
0.4836978393616919,0.4207123006758655
0.2127959959260648,0.2078904145302814
0.007982525662612,0.010881305701070917
0.2710864064468903,0.27078029616359656
0.2692251762563667,0.24741362544588422
0.0441670154078442,0.060402172707327784
0.0733264100361914,0.07373392787214395
0.1234778674139906,0.09926645250711881
0.0084426738626867,0.00847827603179814
0.0233582187108335,0.021247464629063753
0.0011804562607382,0.0014155313756994276
0.0148735318738958,0.014418136379285296
0.0366638078550565,0.040214648684635194
0.0565381959890804,0.05180668854766369
0.0733915486305057,0.06756597305237753
0.072947352355533,0.07837939792172541
0.1935416605346845,0.18425900758192265
0.5248177675104153,0.5446899192381954
0.2179134896899795,0.21745904798813137
0.1662631858534566,0.1468763758531793
0.3048509657970792,0.3120413664051672
0.0900817538383039,0.08236353981092386
0.0065598455885975,0.007598399855070645
0.0763715285549756,0.06302121339680707
0.1005435884433449,0.08676591955082952
0.1171337610395223,0.11117728233472372
0.1770853634676656,0.17344613746468224
0.0555793035020228,0.05979526685270389
0.0296876945267548,0.04476935397240656
0.0137630644328466,0.010313409091030512
0.0902059094014346,0.11413333908785243
0.0195599574740806,0.01674840296898375
0.0076552408552527,0.007949203820348999
0.0086767751918051,0.008652987575295507
0.0090688621431929,0.013400678124068102
0.0070238434286825,0.007957594131625834
0.0138194328522624,0.013623322059064594
0.0214718306021143,0.01984086206209365
0.014900315406658,0.017009049952777258
0.0446568639859553,0.05413702269996503
0.1496351463096311,0.15635141303909855
0.1194824312778603,0.09569048703152419
0.1083407446725146,0.061754228065699315
